date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1982-01-28,,,59440.0,55457.0,100.0,55457.0,0.0
1982-01-29,,,59530.0,55457.0,100.0,55457.0,0.0
1982-01-30,,,59620.0,55457.0,100.0,55457.0,0.0
1982-01-31,,,59860.0,55457.0,100.0,55457.0,0.0
1982-02-01,,,59720.0,55457.0,100.0,55457.0,0.0
1982-02-02,,,59760.0,55457.0,100.0,55457.0,0.0
1982-02-03,,,59760.0,55457.0,100.0,55457.0,0.0
1982-02-04,,,59670.0,55457.0,100.0,55457.0,0.0
1982-02-05,,,59860.0,55457.0,100.0,55457.0,0.0
1982-02-06,,,59670.0,55457.0,100.0,55457.0,0.0
1982-02-07,,,59580.0,55457.0,100.0,55457.0,0.0
1982-02-08,,,59440.0,55457.0,100.0,55457.0,0.0
1982-02-09,,,59480.0,55457.0,100.0,55457.0,0.0
1982-02-10,,,59440.0,55457.0,100.0,55457.0,0.0
1982-02-11,,,59440.0,55457.0,100.0,55457.0,0.0
1982-02-12,,,59440.0,55457.0,100.0,55457.0,0.0
1982-02-13,,,59390.0,55457.0,100.0,55457.0,0.0
1982-02-14,,,59390.0,55457.0,100.0,55457.0,0.0
1982-02-15,,,59390.0,55457.0,100.0,55457.0,0.0
1982-02-16,,,59390.0,55457.0,100.0,55457.0,0.0
1982-02-17,,,59480.0,55457.0,100.0,55457.0,0.0
1982-02-18,,,59530.0,55457.0,100.0,55457.0,0.0
1982-02-19,,,59440.0,55457.0,100.0,55457.0,0.0
1982-02-20,,,59390.0,55457.0,100.0,55457.0,0.0
1982-02-21,,,59390.0,55457.0,100.0,55457.0,0.0
1982-02-22,,,59390.0,55457.0,100.0,55457.0,0.0
1982-02-23,,,59350.0,55457.0,100.0,55457.0,0.0
1982-02-24,,,59300.0,55457.0,100.0,55457.0,0.0
1982-02-25,,,59580.0,55457.0,100.0,55457.0,0.0
1982-02-26,,,59950.0,55457.0,100.0,55457.0,0.0
1982-02-27,,,59950.0,55457.0,100.0,55457.0,0.0
1982-02-28,,,59860.0,55457.0,100.0,55457.0,0.0
1982-03-01,,,59860.0,55457.0,100.0,55457.0,0.0
1982-03-02,,,59810.0,55457.0,100.0,55457.0,0.0
1982-03-03,,,59810.0,55457.0,100.0,55457.0,0.0
1982-03-04,,,59860.0,55457.0,100.0,55457.0,0.0
1982-03-05,,,59760.0,55457.0,100.0,55457.0,0.0
1982-03-06,,,59950.0,55457.0,100.0,55457.0,0.0
1982-03-07,,,59810.0,55457.0,100.0,55457.0,0.0
1982-03-08,,,59670.0,55457.0,100.0,55457.0,0.0
1982-03-09,,,59620.0,55457.0,100.0,55457.0,0.0
1982-03-10,,,59620.0,55457.0,100.0,55457.0,0.0
1982-03-11,,,59760.0,55457.0,100.0,55457.0,0.0
1982-03-12,,,59670.0,55457.0,100.0,55457.0,0.0
1982-03-13,,,59760.0,55457.0,100.0,55457.0,0.0
1982-03-14,,,59760.0,55457.0,100.0,55457.0,0.0
1982-03-15,,,59500.0,55457.0,100.0,55457.0,0.0
1982-03-16,,,59550.0,55457.0,100.0,55457.0,0.0
1982-03-17,,,60040.0,55457.0,100.0,55457.0,0.0
1982-03-18,,,59990.0,55457.0,100.0,55457.0,0.0
1982-03-19,,,59990.0,55457.0,100.0,55457.0,0.0
1982-03-20,,,60090.0,55457.0,100.0,55457.0,0.0
1982-03-21,,,60180.0,55457.0,100.0,55457.0,0.0
1982-03-22,,,60320.0,55457.0,100.0,55457.0,0.0
1982-03-23,,,60270.0,55457.0,100.0,55457.0,0.0
1982-03-24,,,60180.0,55457.0,100.0,55457.0,0.0
1982-03-25,,,60230.0,55457.0,100.0,55457.0,0.0
1982-03-26,,,60130.0,55457.0,100.0,55457.0,0.0
1982-03-27,,,60090.0,55457.0,100.0,55457.0,0.0
1982-03-28,,,60180.0,55457.0,100.0,55457.0,0.0
1982-03-29,,,60090.0,55457.0,100.0,55457.0,0.0
1982-03-30,,,60130.0,55457.0,100.0,55457.0,0.0
1982-03-31,,,60180.0,55457.0,100.0,55457.0,0.0
1982-04-01,,,60090.0,55457.0,100.0,55457.0,0.0
1982-04-02,,,60040.0,55457.0,100.0,55457.0,0.0
1982-04-03,,,60040.0,55457.0,100.0,55457.0,0.0
1982-04-04,,,60040.0,55457.0,100.0,55457.0,0.0
1982-04-05,,,59990.0,55457.0,100.0,55457.0,0.0
1982-04-06,,,59810.0,55457.0,100.0,55457.0,0.0
1982-04-07,,,59620.0,55457.0,100.0,55457.0,0.0
1982-04-08,,,59620.0,55457.0,100.0,55457.0,0.0
1982-04-09,,,59670.0,55457.0,100.0,55457.0,0.0
1982-04-10,,,59670.0,55457.0,100.0,55457.0,0.0
1982-04-11,,,59670.0,55457.0,100.0,55457.0,0.0
1982-04-12,,,59480.0,55457.0,100.0,55457.0,0.0
1982-04-13,,,59530.0,55457.0,100.0,55457.0,0.0
1982-04-14,,,59530.0,55457.0,100.0,55457.0,0.0
1982-04-15,,,59530.0,55457.0,100.0,55457.0,0.0
1982-04-16,,,59440.0,55457.0,100.0,55457.0,0.0
1982-04-17,,,59440.0,55457.0,100.0,55457.0,0.0
1982-04-18,,,59300.0,55457.0,100.0,55457.0,0.0
1982-04-19,,,59260.0,55457.0,100.0,55457.0,0.0
1982-04-20,,,59440.0,55457.0,100.0,55457.0,0.0
1982-04-21,,,59440.0,55457.0,100.0,55457.0,0.0
1982-04-22,,,59530.0,55457.0,100.0,55457.0,0.0
1982-04-23,,,59620.0,55457.0,100.0,55457.0,0.0
1982-04-24,,,59620.0,55457.0,100.0,55457.0,0.0
1982-04-25,,,59620.0,55457.0,100.0,55457.0,0.0
1982-04-26,,,59670.0,55457.0,100.0,55457.0,0.0
1982-04-27,,,59670.0,55457.0,100.0,55457.0,0.0
1982-04-28,,,59620.0,55457.0,100.0,55457.0,0.0
1982-04-29,,,59620.0,55457.0,100.0,55457.0,0.0
1982-04-30,,,59620.0,55457.0,100.0,55457.0,0.0
1982-05-01,,,59670.0,55457.0,100.0,55457.0,0.0
1982-05-02,,,59670.0,55457.0,100.0,55457.0,0.0
1982-05-03,,,59620.0,55457.0,100.0,55457.0,0.0
1982-05-04,,,59530.0,55457.0,100.0,55457.0,0.0
1982-05-05,,,59480.0,55457.0,100.0,55457.0,0.0
1982-05-06,,,60650.0,55457.0,100.0,55457.0,0.0
1982-05-07,,,63440.0,55457.0,100.0,55457.0,0.0
1982-05-08,,,63580.0,55457.0,100.0,55457.0,0.0
1982-05-09,,,63580.0,55457.0,100.0,55457.0,0.0
1982-05-10,,,63630.0,55457.0,100.0,55457.0,0.0
1982-05-11,,,63730.0,55457.0,100.0,55457.0,0.0
1982-05-12,,,63680.0,55457.0,100.0,55457.0,0.0
1982-05-13,,,64110.0,55457.0,100.0,55457.0,0.0
1982-05-14,,,68910.0,55457.0,100.0,55457.0,0.0
1982-05-15,,,70590.0,55457.0,100.0,55457.0,0.0
1982-05-16,,,70390.0,55457.0,100.0,55457.0,0.0
1982-05-17,,,70030.0,55457.0,100.0,55457.0,0.0
1982-05-18,,,69570.0,55457.0,100.0,55457.0,0.0
1982-05-19,,,69270.0,55457.0,100.0,55457.0,0.0
1982-05-20,,,68560.0,55457.0,100.0,55457.0,0.0
1982-05-21,,,67950.0,55457.0,100.0,55457.0,0.0
1982-05-22,,,67300.0,55457.0,100.0,55457.0,0.0
1982-05-23,,,66860.0,55457.0,100.0,55457.0,0.0
1982-05-24,,,66560.0,55457.0,100.0,55457.0,0.0
1982-05-25,,,66210.0,55457.0,100.0,55457.0,0.0
1982-05-26,,,66260.0,55457.0,100.0,55457.0,0.0
1982-05-27,,,66710.0,55457.0,100.0,55457.0,0.0
1982-05-28,,,66710.0,55457.0,100.0,55457.0,0.0
1982-05-29,,,66360.0,55457.0,100.0,55457.0,0.0
1982-05-30,,,66360.0,55457.0,100.0,55457.0,0.0
1982-05-31,,,66060.0,55457.0,100.0,55457.0,0.0
1982-06-01,,,65480.0,55457.0,100.0,55457.0,0.0
1982-06-02,,,64690.0,55457.0,100.0,55457.0,0.0
1982-06-03,,,64260.0,55457.0,100.0,55457.0,0.0
1982-06-04,,,63440.0,55457.0,100.0,55457.0,0.0
1982-06-05,,,62530.0,55457.0,100.0,55457.0,0.0
1982-06-06,,,61680.0,55457.0,100.0,55457.0,0.0
1982-06-07,,,60970.0,55457.0,100.0,55457.0,0.0
1982-06-08,,,60460.0,55457.0,100.0,55457.0,0.0
1982-06-09,,,60130.0,55457.0,100.0,55457.0,0.0
1982-06-10,,,59990.0,55457.0,100.0,55457.0,0.0
1982-06-11,,,59900.0,55457.0,100.0,55457.0,0.0
1982-06-12,,,59990.0,55457.0,100.0,55457.0,0.0
1982-06-13,,,60180.0,55457.0,100.0,55457.0,0.0
1982-06-14,,,60130.0,55457.0,100.0,55457.0,0.0
1982-06-15,,,59850.0,55457.0,100.0,55457.0,0.0
1982-06-16,,,61020.0,55457.0,100.0,55457.0,0.0
1982-06-17,,,62770.0,55457.0,100.0,55457.0,0.0
1982-06-18,,,63150.0,55457.0,100.0,55457.0,0.0
1982-06-19,,,63250.0,55457.0,100.0,55457.0,0.0
1982-06-20,,,64210.0,55457.0,100.0,55457.0,0.0
1982-06-21,,,65080.0,55457.0,100.0,55457.0,0.0
1982-06-22,,,65670.0,55457.0,100.0,55457.0,0.0
1982-06-23,,,65870.0,55457.0,100.0,55457.0,0.0
1982-06-24,,,65620.0,55457.0,100.0,55457.0,0.0
1982-06-25,,,66060.0,55457.0,100.0,55457.0,0.0
1982-06-26,,,71730.0,55457.0,100.0,55457.0,0.0
1982-06-27,,,76650.0,55457.0,100.0,55457.0,0.0
1982-06-28,,,86570.0,55457.0,100.0,55457.0,0.0
1982-06-29,,,95970.0,55457.0,100.0,55457.0,0.0
1982-06-30,,,97580.0,55457.0,100.0,55457.0,0.0
1982-07-01,,,97520.0,55457.0,100.0,55457.0,0.0
1982-07-02,,,96830.0,55457.0,100.0,55457.0,0.0
1982-07-03,,,95910.0,55457.0,100.0,55457.0,0.0
1982-07-04,,,94800.0,55457.0,100.0,55457.0,0.0
1982-07-05,,,93590.0,55457.0,100.0,55457.0,0.0
1982-07-06,,,92370.0,55457.0,100.0,55457.0,0.0
1982-07-07,,,91110.0,55457.0,100.0,55457.0,0.0
1982-07-08,,,90280.0,55457.0,100.0,55457.0,0.0
1982-07-09,,,89390.0,55457.0,100.0,55457.0,0.0
1982-07-10,,,88440.0,55457.0,100.0,55457.0,0.0
1982-07-11,,,87560.0,55457.0,100.0,55457.0,0.0
1982-07-12,,,86740.0,55457.0,100.0,55457.0,0.0
1982-07-13,,,85930.0,55457.0,100.0,55457.0,0.0
1982-07-14,,,85530.0,55457.0,100.0,55457.0,0.0
1982-07-15,,,84720.0,55457.0,100.0,55457.0,0.0
1982-07-16,,,83810.0,55457.0,100.0,55457.0,0.0
1982-07-17,,,82960.0,55457.0,100.0,55457.0,0.0
1982-07-18,,,82110.0,55457.0,100.0,55457.0,0.0
1982-07-19,,,81210.0,55457.0,100.0,55457.0,0.0
1982-07-20,,,80320.0,55457.0,100.0,55457.0,0.0
1982-07-21,,,79490.0,55457.0,100.0,55457.0,0.0
1982-07-22,,,78670.0,55457.0,100.0,55457.0,0.0
1982-07-23,,,77850.0,55457.0,100.0,55457.0,0.0
1982-07-24,,,76980.0,55457.0,100.0,55457.0,0.0
1982-07-25,,,76120.0,55457.0,100.0,55457.0,0.0
1982-07-26,,,75210.0,55457.0,100.0,55457.0,0.0
1982-07-27,,,74460.0,55457.0,100.0,55457.0,0.0
1982-07-28,,,73450.0,55457.0,100.0,55457.0,0.0
1982-07-29,,,72560.0,55457.0,100.0,55457.0,0.0
1982-07-30,,,71730.0,55457.0,100.0,55457.0,0.0
1982-07-31,,,71010.0,55457.0,100.0,55457.0,0.0
1982-08-01,,,70340.0,55457.0,100.0,55457.0,0.0
1982-08-02,,,69670.0,55457.0,100.0,55457.0,0.0
1982-08-03,,,68860.0,55457.0,100.0,55457.0,0.0
1982-08-04,,,68150.0,55457.0,100.0,55457.0,0.0
1982-08-05,,,67550.0,55457.0,100.0,55457.0,0.0
1982-08-06,,,66850.0,55457.0,100.0,55457.0,0.0
1982-08-07,,,66210.0,55457.0,100.0,55457.0,0.0
1982-08-08,,,65620.0,55457.0,100.0,55457.0,0.0
1982-08-09,,,65080.0,55457.0,100.0,55457.0,0.0
1982-08-10,,,64690.0,55457.0,100.0,55457.0,0.0
1982-08-11,,,64110.0,55457.0,100.0,55457.0,0.0
1982-08-12,,,63490.0,55457.0,100.0,55457.0,0.0
1982-08-13,,,62860.0,55457.0,100.0,55457.0,0.0
1982-08-14,,,62150.0,55457.0,100.0,55457.0,0.0
1982-08-15,,,61440.0,55457.0,100.0,55457.0,0.0
1982-08-16,,,60880.0,55457.0,100.0,55457.0,0.0
1982-08-17,,,60600.0,55457.0,100.0,55457.0,0.0
1982-08-18,,,60370.0,55457.0,100.0,55457.0,0.0
1982-08-19,,,60180.0,55457.0,100.0,55457.0,0.0
1982-08-20,,,59990.0,55457.0,100.0,55457.0,0.0
1982-08-21,,,59810.0,55457.0,100.0,55457.0,0.0
1982-08-22,,,59620.0,55457.0,100.0,55457.0,0.0
1982-08-23,,,59390.0,55457.0,100.0,55457.0,0.0
1982-08-24,,,59160.0,55457.0,100.0,55457.0,0.0
1982-08-25,,,58930.0,55457.0,100.0,55457.0,0.0
1982-08-26,,,58750.0,55457.0,100.0,55457.0,0.0
1982-08-27,,,58470.0,55457.0,100.0,55457.0,0.0
1982-08-28,,,58290.0,55457.0,100.0,55457.0,0.0
1982-08-29,,,58060.0,55457.0,100.0,55457.0,0.0
1982-08-30,,,57880.0,55457.0,100.0,55457.0,0.0
1982-08-31,,,57660.0,55457.0,100.0,55457.0,0.0
1982-09-01,,,57480.0,55457.0,100.0,55457.0,0.0
1982-09-02,,,57120.0,55457.0,100.0,55457.0,0.0
1982-09-03,,,57070.0,55457.0,100.0,55457.0,0.0
1982-09-04,,,56940.0,55457.0,100.0,55457.0,0.0
1982-09-05,,,56760.0,55457.0,100.0,55457.0,0.0
1982-09-06,,,56580.0,55457.0,100.0,55457.0,0.0
1982-09-07,,,56400.0,55457.0,100.0,55457.0,0.0
1982-09-08,,,56220.0,55457.0,100.0,55457.0,0.0
1982-09-09,,,56040.0,55457.0,100.0,55457.0,0.0
1982-09-10,,,55770.0,55457.0,100.0,55457.0,0.0
1982-09-11,,,55550.0,55457.0,100.0,55457.0,0.0
1982-09-12,,,55380.0,55380.0,99.9,55457.0,0.0
1982-09-13,,,55200.0,55200.0,99.5,55457.0,0.0
1982-09-14,,,54980.0,54980.0,99.1,55457.0,0.0
1982-09-15,,,54850.0,54850.0,98.9,55457.0,0.0
1982-09-16,,,54720.0,54720.0,98.7,55457.0,0.0
1982-09-17,,,54540.0,54540.0,98.3,55457.0,0.0
1982-09-18,,,54370.0,54370.0,98.0,55457.0,0.0
1982-09-19,,,54190.0,54190.0,97.7,55457.0,0.0
1982-09-20,,,54060.0,54060.0,97.5,55457.0,0.0
1982-09-21,,,53930.0,53930.0,97.2,55457.0,0.0
1982-09-22,,,53760.0,53760.0,96.9,55457.0,0.0
1982-09-23,,,53540.0,53540.0,96.5,55457.0,0.0
1982-09-24,,,53330.0,53330.0,96.2,55457.0,0.0
1982-09-25,,,53110.0,53110.0,95.8,55457.0,0.0
1982-09-26,,,52940.0,52940.0,95.5,55457.0,0.0
1982-09-27,,,52730.0,52730.0,95.1,55457.0,0.0
1982-09-28,,,52560.0,52560.0,94.8,55457.0,0.0
1982-09-29,,,52390.0,52390.0,94.5,55457.0,0.0
1982-09-30,,,52220.0,52220.0,94.2,55457.0,0.0
1982-10-01,,,52050.0,52050.0,93.9,55457.0,0.0
1982-10-02,,,52050.0,52050.0,93.9,55457.0,0.0
1982-10-03,,,52010.0,52010.0,93.8,55457.0,0.0
1982-10-04,,,51920.0,51920.0,93.6,55457.0,0.0
1982-10-05,,,51840.0,51840.0,93.5,55457.0,0.0
1982-10-06,,,51710.0,51710.0,93.2,55457.0,0.0
1982-10-07,,,51630.0,51630.0,93.1,55457.0,0.0
1982-10-08,,,51540.0,51540.0,92.9,55457.0,0.0
1982-10-09,,,51580.0,51580.0,93.0,55457.0,0.0
1982-10-10,,,51500.0,51500.0,92.9,55457.0,0.0
1982-10-11,,,51330.0,51330.0,92.6,55457.0,0.0
1982-10-12,,,51210.0,51210.0,92.3,55457.0,0.0
1982-10-13,,,51250.0,51250.0,92.4,55457.0,0.0
1982-10-14,,,51160.0,51160.0,92.3,55457.0,0.0
1982-10-15,,,51080.0,51080.0,92.1,55457.0,0.0
1982-10-16,,,51040.0,51040.0,92.0,55457.0,0.0
1982-10-17,,,50910.0,50910.0,91.8,55457.0,0.0
1982-10-18,,,50830.0,50830.0,91.7,55457.0,0.0
1982-10-19,,,50750.0,50750.0,91.5,55457.0,0.0
1982-10-20,,,50660.0,50660.0,91.4,55457.0,0.0
1982-10-21,,,50580.0,50580.0,91.2,55457.0,0.0
1982-10-22,,,50540.0,50540.0,91.1,55457.0,0.0
1982-10-23,,,50500.0,50500.0,91.1,55457.0,0.0
1982-10-24,,,50500.0,50500.0,91.1,55457.0,0.0
1982-10-25,,,50420.0,50420.0,90.9,55457.0,0.0
1982-10-26,,,50290.0,50290.0,90.7,55457.0,0.0
1982-10-27,,,50170.0,50170.0,90.5,55457.0,0.0
1982-10-28,,,50090.0,50090.0,90.3,55457.0,0.0
1982-10-29,,,50130.0,50130.0,90.4,55457.0,0.0
1982-10-30,,,50090.0,50090.0,90.3,55457.0,0.0
1982-10-31,,,50090.0,50090.0,90.3,55457.0,0.0
1982-11-01,,,50090.0,50090.0,90.3,55457.0,0.0
1982-11-02,,,50090.0,50090.0,90.3,55457.0,0.0
1982-11-03,,,50290.0,50290.0,90.7,55457.0,0.0
1982-11-04,,,50090.0,50090.0,90.3,55457.0,0.0
1982-11-05,,,49960.0,49960.0,90.1,55457.0,0.0
1982-11-06,,,49840.0,49840.0,89.9,55457.0,0.0
1982-11-07,,,49800.0,49800.0,89.8,55457.0,0.0
1982-11-08,,,49760.0,49760.0,89.7,55457.0,0.0
1982-11-09,,,49720.0,49720.0,89.7,55457.0,0.0
1982-11-10,,,49670.0,49670.0,89.6,55457.0,0.0
1982-11-11,,,49670.0,49670.0,89.6,55457.0,0.0
1982-11-12,,,49630.0,49630.0,89.5,55457.0,0.0
1982-11-13,,,49590.0,49590.0,89.4,55457.0,0.0
1982-11-14,,,49590.0,49590.0,89.4,55457.0,0.0
1982-11-15,,,49470.0,49470.0,89.2,55457.0,0.0
1982-11-16,,,49390.0,49390.0,89.1,55457.0,0.0
1982-11-17,,,49310.0,49310.0,88.9,55457.0,0.0
1982-11-18,,,49270.0,49270.0,88.8,55457.0,0.0
1982-11-19,,,49230.0,49230.0,88.8,55457.0,0.0
1982-11-20,,,49230.0,49230.0,88.8,55457.0,0.0
1982-11-21,,,49270.0,49270.0,88.8,55457.0,0.0
1982-11-22,,,49230.0,49230.0,88.8,55457.0,0.0
1982-11-23,,,49230.0,49230.0,88.8,55457.0,0.0
1982-11-24,,,49230.0,49230.0,88.8,55457.0,0.0
1982-11-25,,,49180.0,49180.0,88.7,55457.0,0.0
1982-11-26,,,49310.0,49310.0,88.9,55457.0,0.0
1982-11-27,,,49880.0,49880.0,89.9,55457.0,0.0
,,,,,,,
1982-11-28,,,49920.0,49920.0,90.0,55457.0,0.0
1982-11-29,,,49880.0,49880.0,89.9,55457.0,0.0
1982-11-30,,,49960.0,49960.0,90.1,55457.0,0.0
1982-12-01,,,49880.0,49880.0,89.9,55457.0,0.0
1982-12-02,,,49960.0,49960.0,90.1,55457.0,0.0
1982-12-03,,,49880.0,49880.0,89.9,55457.0,0.0
1982-12-04,,,49880.0,49880.0,89.9,55457.0,0.0
1982-12-05,,,49840.0,49840.0,89.9,55457.0,0.0
1982-12-06,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-07,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-08,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-09,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-10,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-11,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-12,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-13,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-14,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-15,,,49800.0,49800.0,89.8,55457.0,0.0
1982-12-16,,,49630.0,49630.0,89.5,55457.0,0.0
1982-12-17,,,49510.0,49510.0,89.3,55457.0,0.0
1982-12-18,,,49510.0,49510.0,89.3,55457.0,0.0
1982-12-19,,,49510.0,49510.0,89.3,55457.0,0.0
1982-12-20,,,49430.0,49430.0,89.1,55457.0,0.0
1982-12-21,,,49390.0,49390.0,89.1,55457.0,0.0
1982-12-22,,,49350.0,49350.0,89.0,55457.0,0.0
1982-12-23,,,49350.0,49350.0,89.0,55457.0,0.0
1982-12-24,,,49350.0,49350.0,89.0,55457.0,0.0
1982-12-25,,,49350.0,49350.0,89.0,55457.0,0.0
1982-12-26,,,49350.0,49350.0,89.0,55457.0,0.0
1982-12-27,,,49390.0,49390.0,89.1,55457.0,0.0
1982-12-28,,,49510.0,49510.0,89.3,55457.0,0.0
1982-12-29,,,49350.0,49350.0,89.0,55457.0,0.0
1982-12-30,,,49100.0,49100.0,88.5,55457.0,0.0
1982-12-31,,,49060.0,49060.0,88.5,55457.0,0.0
1983-01-01,,,49180.0,49180.0,88.7,55457.0,0.0
1983-01-02,,,49230.0,49230.0,88.8,55457.0,0.0
1983-01-03,,,49180.0,49180.0,88.7,55457.0,0.0
1983-01-04,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-05,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-06,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-07,,,49140.0,49140.0,88.6,55457.0,0.0
1983-01-08,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-09,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-10,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-11,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-12,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-13,,,49060.0,49060.0,88.5,55457.0,0.0
1983-01-14,,,49020.0,49020.0,88.4,55457.0,0.0
1983-01-15,,,49020.0,49020.0,88.4,55457.0,0.0
1983-01-16,,,48940.0,48940.0,88.2,55457.0,0.0
1983-01-17,,,48900.0,48900.0,88.2,55457.0,0.0
1983-01-18,,,48900.0,48900.0,88.2,55457.0,0.0
1983-01-19,,,48940.0,48940.0,88.2,55457.0,0.0
1983-01-20,,,48980.0,48980.0,88.3,55457.0,0.0
1983-01-21,,,49020.0,49020.0,88.4,55457.0,0.0
1983-01-22,,,49230.0,49230.0,88.8,55457.0,0.0
1983-01-23,,,49180.0,49180.0,88.7,55457.0,0.0
1983-01-24,,,49180.0,49180.0,88.7,55457.0,0.0
1983-01-25,,,49100.0,49100.0,88.5,55457.0,0.0
1983-01-26,,,49060.0,49060.0,88.5,55457.0,0.0
1983-01-27,,,49140.0,49140.0,88.6,55457.0,0.0
1983-01-28,,,49020.0,49020.0,88.4,55457.0,0.0
1983-01-29,,,48980.0,48980.0,88.3,55457.0,0.0
1983-01-30,,,49020.0,49020.0,88.4,55457.0,0.0
1983-01-31,,,48980.0,48980.0,88.3,55457.0,0.0
1983-02-01,,,48980.0,48980.0,88.3,55457.0,0.0
1983-02-02,,,48980.0,48980.0,88.3,55457.0,0.0
1983-02-03,,,48900.0,48900.0,88.2,55457.0,0.0
1983-02-04,,,48820.0,48820.0,88.0,55457.0,0.0
1983-02-05,,,48820.0,48820.0,88.0,55457.0,0.0
1983-02-06,,,48940.0,48940.0,88.2,55457.0,0.0
1983-02-07,,,48860.0,48860.0,88.1,55457.0,0.0
1983-02-08,,,48820.0,48820.0,88.0,55457.0,0.0
1983-02-09,,,48820.0,48820.0,88.0,55457.0,0.0
1983-02-10,,,48900.0,48900.0,88.2,55457.0,0.0
1983-02-11,,,48900.0,48900.0,88.2,55457.0,0.0
1983-02-12,,,48940.0,48940.0,88.2,55457.0,0.0
1983-02-13,,,48900.0,48900.0,88.2,55457.0,0.0
1983-02-14,,,48820.0,48820.0,88.0,55457.0,0.0
1983-02-15,,,48860.0,48860.0,88.1,55457.0,0.0
1983-02-16,,,48860.0,48860.0,88.1,55457.0,0.0
1983-02-17,,,48820.0,48820.0,88.0,55457.0,0.0
1983-02-18,,,48820.0,48820.0,88.0,55457.0,0.0
1983-02-19,,,48740.0,48740.0,87.9,55457.0,0.0
1983-02-20,,,48740.0,48740.0,87.9,55457.0,0.0
1983-02-21,,,48940.0,48940.0,88.2,55457.0,0.0
1983-02-22,,,48860.0,48860.0,88.1,55457.0,0.0
1983-02-23,,,48820.0,48820.0,88.0,55457.0,0.0
1983-02-24,,,48780.0,48780.0,88.0,55457.0,0.0
1983-02-25,,,48740.0,48740.0,87.9,55457.0,0.0
1983-02-26,,,48740.0,48740.0,87.9,55457.0,0.0
1983-02-27,,,48700.0,48700.0,87.8,55457.0,0.0
1983-02-28,,,48660.0,48660.0,87.7,55457.0,0.0
1983-03-01,,,48620.0,48620.0,87.7,55457.0,0.0
1983-03-02,,,48660.0,48660.0,87.7,55457.0,0.0
1983-03-03,,,48580.0,48580.0,87.6,55457.0,0.0
1983-03-04,,,48700.0,48700.0,87.8,55457.0,0.0
1983-03-05,,,49230.0,49230.0,88.8,55457.0,0.0
1983-03-06,,,49230.0,49230.0,88.8,55457.0,0.0
1983-03-07,,,49430.0,49430.0,89.1,55457.0,0.0
1983-03-08,,,49430.0,49430.0,89.1,55457.0,0.0
1983-03-09,,,49470.0,49470.0,89.2,55457.0,0.0
1983-03-10,,,49430.0,49430.0,89.1,55457.0,0.0
1983-03-11,,,49350.0,49350.0,89.0,55457.0,0.0
1983-03-12,,,49310.0,49310.0,88.9,55457.0,0.0
1983-03-13,,,49270.0,49270.0,88.8,55457.0,0.0
1983-03-14,,,49230.0,49230.0,88.8,55457.0,0.0
1983-03-15,,,49180.0,49180.0,88.7,55457.0,0.0
1983-03-16,,,49590.0,49590.0,89.4,55457.0,0.0
1983-03-17,,,50250.0,50250.0,90.6,55457.0,0.0
1983-03-18,,,50040.0,50040.0,90.2,55457.0,0.0
1983-03-19,,,49920.0,49920.0,90.0,55457.0,0.0
1983-03-20,,,50130.0,50130.0,90.4,55457.0,0.0
1983-03-21,,,50250.0,50250.0,90.6,55457.0,0.0
1983-03-22,,,50090.0,50090.0,90.3,55457.0,0.0
1983-03-23,,,50040.0,50040.0,90.2,55457.0,0.0
1983-03-24,,,50040.0,50040.0,90.2,55457.0,0.0
1983-03-25,,,49960.0,49960.0,90.1,55457.0,0.0
1983-03-26,,,49960.0,49960.0,90.1,55457.0,0.0
1983-03-27,,,50420.0,50420.0,90.9,55457.0,0.0
1983-03-28,,,50620.0,50620.0,91.3,55457.0,0.0
1983-03-29,,,50540.0,50540.0,91.1,55457.0,0.0
1983-03-30,,,50620.0,50620.0,91.3,55457.0,0.0
1983-03-31,,,50660.0,50660.0,91.4,55457.0,0.0
1983-04-01,,,50710.0,50710.0,91.4,55457.0,0.0
1983-04-02,,,50790.0,50790.0,91.6,55457.0,0.0
1983-04-03,,,50540.0,50540.0,91.1,55457.0,0.0
1983-04-04,,,50460.0,50460.0,91.0,55457.0,0.0
1983-04-05,,,50540.0,50540.0,91.1,55457.0,0.0
1983-04-06,,,50500.0,50500.0,91.1,55457.0,0.0
1983-04-07,,,50500.0,50500.0,91.1,55457.0,0.0
