date,water_level,surface_area,reservoir_storage,conservation_storage,percent_full,conservation_capacity,dead_pool_capacity
1994-03-26,,,55920.0,44460.0,100.0,44460.0,106.0
1994-03-27,,,55750.0,44460.0,100.0,44460.0,106.0
1994-03-28,,,56370.0,44460.0,100.0,44460.0,106.0
1994-03-29,,,56170.0,44460.0,100.0,44460.0,106.0
1994-03-30,,,55860.0,44460.0,100.0,44460.0,106.0
1994-03-31,,,55650.0,44460.0,100.0,44460.0,106.0
1994-04-01,,,55480.0,44460.0,100.0,44460.0,106.0
1994-04-02,,,55270.0,44460.0,100.0,44460.0,106.0
1994-04-03,,,55200.0,44460.0,100.0,44460.0,106.0
1994-04-04,,,55040.0,44460.0,100.0,44460.0,106.0
1994-04-05,,,54830.0,44460.0,100.0,44460.0,106.0
1994-04-06,,,54800.0,44460.0,100.0,44460.0,106.0
1994-04-07,,,54530.0,44460.0,100.0,44460.0,106.0
1994-04-08,,,54290.0,44460.0,100.0,44460.0,106.0
1994-04-09,,,54090.0,44460.0,100.0,44460.0,106.0
1994-04-10,,,53950.0,44460.0,100.0,44460.0,106.0
1994-04-11,,,53850.0,44460.0,100.0,44460.0,106.0
1994-04-12,,,54090.0,44460.0,100.0,44460.0,106.0
1994-04-13,,,53790.0,44460.0,100.0,44460.0,106.0
1994-04-14,,,53650.0,44460.0,100.0,44460.0,106.0
1994-04-15,,,53620.0,44460.0,100.0,44460.0,106.0
1994-04-16,,,53590.0,44460.0,100.0,44460.0,106.0
1994-04-17,,,53520.0,44460.0,100.0,44460.0,106.0
1994-04-18,,,53420.0,44460.0,100.0,44460.0,106.0
1994-04-19,,,53320.0,44460.0,100.0,44460.0,106.0
1994-04-20,,,53250.0,44460.0,100.0,44460.0,106.0
1994-04-21,,,53450.0,44460.0,100.0,44460.0,106.0
1994-04-22,,,53450.0,44460.0,100.0,44460.0,106.0
1994-04-23,,,53420.0,44460.0,100.0,44460.0,106.0
1994-04-24,,,53420.0,44460.0,100.0,44460.0,106.0
1994-04-25,,,53320.0,44460.0,100.0,44460.0,106.0
1994-04-26,,,53250.0,44460.0,100.0,44460.0,106.0
1994-04-27,,,53220.0,44460.0,100.0,44460.0,106.0
1994-04-28,,,53150.0,44460.0,100.0,44460.0,106.0
1994-04-29,,,53150.0,44460.0,100.0,44460.0,106.0
1994-04-30,,,53420.0,44460.0,100.0,44460.0,106.0
1994-05-01,,,53320.0,44460.0,100.0,44460.0,106.0
1994-05-02,,,53220.0,44460.0,100.0,44460.0,106.0
1994-05-03,,,53420.0,44460.0,100.0,44460.0,106.0
1994-05-04,,,53590.0,44460.0,100.0,44460.0,106.0
1994-05-05,,,53620.0,44460.0,100.0,44460.0,106.0
1994-05-06,,,53590.0,44460.0,100.0,44460.0,106.0
1994-05-07,,,53490.0,44460.0,100.0,44460.0,106.0
1994-05-08,,,53520.0,44460.0,100.0,44460.0,106.0
1994-05-09,,,53450.0,44460.0,100.0,44460.0,106.0
1994-05-10,,,54090.0,44460.0,100.0,44460.0,106.0
1994-05-11,,,56300.0,44460.0,100.0,44460.0,106.0
1994-05-12,,,61190.0,44460.0,100.0,44460.0,106.0
1994-05-13,,,63920.0,44460.0,100.0,44460.0,106.0
1994-05-14,,,66400.0,44460.0,100.0,44460.0,106.0
1994-05-15,,,66760.0,44460.0,100.0,44460.0,106.0
1994-05-16,,,66320.0,44460.0,100.0,44460.0,106.0
1994-05-17,,,65850.0,44460.0,100.0,44460.0,106.0
1994-05-18,,,65070.0,44460.0,100.0,44460.0,106.0
1994-05-19,,,64190.0,44460.0,100.0,44460.0,106.0
1994-05-20,,,63240.0,44460.0,100.0,44460.0,106.0
1994-05-21,,,62190.0,44460.0,100.0,44460.0,106.0
1994-05-22,,,61190.0,44460.0,100.0,44460.0,106.0
1994-05-23,,,60200.0,44460.0,100.0,44460.0,106.0
1994-05-24,,,59230.0,44460.0,100.0,44460.0,106.0
1994-05-25,,,58200.0,44460.0,100.0,44460.0,106.0
1994-05-26,,,57140.0,44460.0,100.0,44460.0,106.0
1994-05-27,,,57100.0,44460.0,100.0,44460.0,106.0
1994-05-28,,,58260.0,44460.0,100.0,44460.0,106.0
1994-05-29,,,58090.0,44460.0,100.0,44460.0,106.0
1994-05-30,,,58050.0,44460.0,100.0,44460.0,106.0
1994-05-31,,,58370.0,44460.0,100.0,44460.0,106.0
1994-06-01,,,58230.0,44460.0,100.0,44460.0,106.0
1994-06-02,,,58020.0,44460.0,100.0,44460.0,106.0
1994-06-03,,,57840.0,44460.0,100.0,44460.0,106.0
1994-06-04,,,57630.0,44460.0,100.0,44460.0,106.0
1994-06-05,,,57420.0,44460.0,100.0,44460.0,106.0
1994-06-06,,,57210.0,44460.0,100.0,44460.0,106.0
1994-06-07,,,56960.0,44460.0,100.0,44460.0,106.0
1994-06-08,,,56690.0,44460.0,100.0,44460.0,106.0
1994-06-09,,,56440.0,44460.0,100.0,44460.0,106.0
1994-06-10,,,56240.0,44460.0,100.0,44460.0,106.0
1994-06-11,,,56030.0,44460.0,100.0,44460.0,106.0
1994-06-12,,,55890.0,44460.0,100.0,44460.0,106.0
1994-06-13,,,55620.0,44460.0,100.0,44460.0,106.0
1994-06-14,,,55340.0,44460.0,100.0,44460.0,106.0
1994-06-15,,,55070.0,44460.0,100.0,44460.0,106.0
1994-06-16,,,54930.0,44460.0,100.0,44460.0,106.0
1994-06-17,,,54700.0,44460.0,100.0,44460.0,106.0
1994-06-18,,,54490.0,44460.0,100.0,44460.0,106.0
1994-06-19,,,54320.0,44460.0,100.0,44460.0,106.0
1994-06-20,,,54060.0,44460.0,100.0,44460.0,106.0
1994-06-21,,,53850.0,44460.0,100.0,44460.0,106.0
1994-06-22,,,53720.0,44460.0,100.0,44460.0,106.0
1994-06-23,,,53620.0,44460.0,100.0,44460.0,106.0
1994-06-24,,,53490.0,44460.0,100.0,44460.0,106.0
1994-06-25,,,58440.0,44460.0,100.0,44460.0,106.0
1994-06-26,,,58160.0,44460.0,100.0,44460.0,106.0
1994-06-27,,,57840.0,44460.0,100.0,44460.0,106.0
1994-06-28,,,57490.0,44460.0,100.0,44460.0,106.0
1994-06-29,,,57210.0,44460.0,100.0,44460.0,106.0
1994-06-30,,,56930.0,44460.0,100.0,44460.0,106.0
1994-07-01,,,56620.0,44460.0,100.0,44460.0,106.0
1994-07-02,,,56300.0,44460.0,100.0,44460.0,106.0
1994-07-03,,,56030.0,44460.0,100.0,44460.0,106.0
1994-07-04,,,55680.0,44460.0,100.0,44460.0,106.0
1994-07-05,,,55340.0,44460.0,100.0,44460.0,106.0
1994-07-06,,,55000.0,44460.0,100.0,44460.0,106.0
1994-07-07,,,54760.0,44460.0,100.0,44460.0,106.0
1994-07-08,,,54390.0,44460.0,100.0,44460.0,106.0
1994-07-09,,,54190.0,44460.0,100.0,44460.0,106.0
1994-07-10,,,54060.0,44460.0,100.0,44460.0,106.0
1994-07-11,,,53920.0,44460.0,100.0,44460.0,106.0
1994-07-12,,,53750.0,44460.0,100.0,44460.0,106.0
1994-07-13,,,53720.0,44460.0,100.0,44460.0,106.0
1994-07-14,,,53550.0,44460.0,100.0,44460.0,106.0
1994-07-15,,,53450.0,44460.0,100.0,44460.0,106.0
1994-07-16,,,53390.0,44460.0,100.0,44460.0,106.0
1994-07-17,,,53220.0,44460.0,100.0,44460.0,106.0
1994-07-18,,,53090.0,44460.0,100.0,44460.0,106.0
1994-07-19,,,52960.0,44460.0,100.0,44460.0,106.0
1994-07-20,,,52790.0,44460.0,100.0,44460.0,106.0
1994-07-21,,,52660.0,44460.0,100.0,44460.0,106.0
1994-07-22,,,52560.0,44460.0,100.0,44460.0,106.0
1994-07-23,,,52490.0,44460.0,100.0,44460.0,106.0
1994-07-24,,,52400.0,44460.0,100.0,44460.0,106.0
1994-07-25,,,52300.0,44460.0,100.0,44460.0,106.0
1994-07-26,,,52230.0,44460.0,100.0,44460.0,106.0
1994-07-27,,,52130.0,44460.0,100.0,44460.0,106.0
1994-07-28,,,52040.0,44460.0,100.0,44460.0,106.0
1994-07-29,,,51940.0,44460.0,100.0,44460.0,106.0
1994-07-30,,,51810.0,44460.0,100.0,44460.0,106.0
1994-07-31,,,51740.0,44460.0,100.0,44460.0,106.0
1994-08-01,,,51640.0,44460.0,100.0,44460.0,106.0
1994-08-02,,,51610.0,44460.0,100.0,44460.0,106.0
1994-08-03,,,51510.0,44460.0,100.0,44460.0,106.0
1994-08-04,,,51450.0,44460.0,100.0,44460.0,106.0
1994-08-05,,,51290.0,44460.0,100.0,44460.0,106.0
1994-08-06,,,51260.0,44460.0,100.0,44460.0,106.0
1994-08-07,,,51220.0,44460.0,100.0,44460.0,106.0
1994-08-08,,,51130.0,44460.0,100.0,44460.0,106.0
1994-08-09,,,51060.0,44460.0,100.0,44460.0,106.0
1994-08-10,,,50960.0,44460.0,100.0,44460.0,106.0
1994-08-11,,,50900.0,44460.0,100.0,44460.0,106.0
1994-08-12,,,50840.0,44460.0,100.0,44460.0,106.0
1994-08-13,,,50770.0,44460.0,100.0,44460.0,106.0
1994-08-14,,,50710.0,44460.0,100.0,44460.0,106.0
1994-08-15,,,50640.0,44460.0,100.0,44460.0,106.0
1994-08-16,,,50580.0,44460.0,100.0,44460.0,106.0
1994-08-17,,,50480.0,44460.0,100.0,44460.0,106.0
1994-08-18,,,50420.0,44460.0,100.0,44460.0,106.0
1994-08-19,,,50320.0,44460.0,100.0,44460.0,106.0
1994-08-20,,,50200.0,44460.0,100.0,44460.0,106.0
1994-08-21,,,50200.0,44460.0,100.0,44460.0,106.0
1994-08-22,,,50230.0,44460.0,100.0,44460.0,106.0
1994-08-23,,,50130.0,44460.0,100.0,44460.0,106.0
1994-08-24,,,50070.0,44460.0,100.0,44460.0,106.0
1994-08-25,,,50010.0,44460.0,100.0,44460.0,106.0
1994-08-26,,,49940.0,44460.0,100.0,44460.0,106.0
1994-08-27,,,49880.0,44460.0,100.0,44460.0,106.0
1994-08-28,,,49790.0,44460.0,100.0,44460.0,106.0
1994-08-29,,,49690.0,44460.0,100.0,44460.0,106.0
1994-08-30,,,49630.0,44460.0,100.0,44460.0,106.0
1994-08-31,,,49560.0,44460.0,100.0,44460.0,106.0
1994-09-01,,,49790.0,44460.0,100.0,44460.0,106.0
1994-09-02,,,50450.0,44460.0,100.0,44460.0,106.0
1994-09-03,,,50520.0,44460.0,100.0,44460.0,106.0
1994-09-04,,,50450.0,44460.0,100.0,44460.0,106.0
1994-09-05,,,50390.0,44460.0,100.0,44460.0,106.0
1994-09-06,,,50290.0,44460.0,100.0,44460.0,106.0
1994-09-07,,,50260.0,44460.0,100.0,44460.0,106.0
1994-09-08,,,50200.0,44460.0,100.0,44460.0,106.0
1994-09-09,,,50200.0,44460.0,100.0,44460.0,106.0
1994-09-10,,,50170.0,44460.0,100.0,44460.0,106.0
1994-09-11,,,50070.0,44460.0,100.0,44460.0,106.0
1994-09-12,,,50040.0,44460.0,100.0,44460.0,106.0
1994-09-13,,,49980.0,44460.0,100.0,44460.0,106.0
1994-09-14,,,49910.0,44460.0,100.0,44460.0,106.0
1994-09-15,,,49880.0,44460.0,100.0,44460.0,106.0
1994-09-16,,,49850.0,44460.0,100.0,44460.0,106.0
1994-09-17,,,49980.0,44460.0,100.0,44460.0,106.0
1994-09-18,,,49910.0,44460.0,100.0,44460.0,106.0
1994-09-19,,,49790.0,44460.0,100.0,44460.0,106.0
1994-09-20,,,49690.0,44460.0,100.0,44460.0,106.0
1994-09-21,,,49630.0,44460.0,100.0,44460.0,106.0
1994-09-22,,,49560.0,44460.0,100.0,44460.0,106.0
1994-09-23,,,49470.0,44460.0,100.0,44460.0,106.0
1994-09-24,,,49380.0,44460.0,100.0,44460.0,106.0
1994-09-25,,,49280.0,44460.0,100.0,44460.0,106.0
1994-09-26,,,49190.0,44460.0,100.0,44460.0,106.0
1994-09-27,,,49160.0,44460.0,100.0,44460.0,106.0
1994-09-28,,,49060.0,44460.0,100.0,44460.0,106.0
1994-09-29,,,49060.0,44460.0,100.0,44460.0,106.0
1994-09-30,,,48970.0,44460.0,100.0,44460.0,106.0
1994-10-01,,,48940.0,44460.0,100.0,44460.0,106.0
1994-10-02,,,48880.0,44460.0,100.0,44460.0,106.0
1994-10-03,,,48840.0,44460.0,100.0,44460.0,106.0
1994-10-04,,,48780.0,44460.0,100.0,44460.0,106.0
1994-10-05,,,48780.0,44460.0,100.0,44460.0,106.0
1994-10-06,,,48690.0,44460.0,100.0,44460.0,106.0
1994-10-07,,,48600.0,44460.0,100.0,44460.0,106.0
1994-10-08,,,48660.0,44460.0,100.0,44460.0,106.0
1994-10-09,,,48720.0,44460.0,100.0,44460.0,106.0
1994-10-10,,,48600.0,44460.0,100.0,44460.0,106.0
1994-10-11,,,48500.0,44460.0,100.0,44460.0,106.0
1994-10-12,,,48440.0,44460.0,100.0,44460.0,106.0
1994-10-13,,,48380.0,44460.0,100.0,44460.0,106.0
1994-10-14,,,48380.0,44460.0,100.0,44460.0,106.0
1994-10-15,,,48350.0,44460.0,100.0,44460.0,106.0
1994-10-16,,,48410.0,44460.0,100.0,44460.0,106.0
1994-10-17,,,48440.0,44460.0,100.0,44460.0,106.0
1994-10-18,,,48560.0,44460.0,100.0,44460.0,106.0
1994-10-19,,,48940.0,44460.0,100.0,44460.0,106.0
1994-10-20,,,49060.0,44460.0,100.0,44460.0,106.0
1994-10-21,,,49250.0,44460.0,100.0,44460.0,106.0
1994-10-22,,,50870.0,44460.0,100.0,44460.0,106.0
1994-10-23,,,54560.0,44460.0,100.0,44460.0,106.0
1994-10-24,,,54590.0,44460.0,100.0,44460.0,106.0
1994-10-25,,,54630.0,44460.0,100.0,44460.0,106.0
1994-10-26,,,54830.0,44460.0,100.0,44460.0,106.0
1994-10-27,,,54630.0,44460.0,100.0,44460.0,106.0
1994-10-28,,,54390.0,44460.0,100.0,44460.0,106.0
1994-10-29,,,54120.0,44460.0,100.0,44460.0,106.0
1994-10-30,,,53920.0,44460.0,100.0,44460.0,106.0
1994-10-31,,,53690.0,44460.0,100.0,44460.0,106.0
1994-11-01,,,53550.0,44460.0,100.0,44460.0,106.0
1994-11-02,,,53350.0,44460.0,100.0,44460.0,106.0
1994-11-03,,,53320.0,44460.0,100.0,44460.0,106.0
1994-11-04,,,53220.0,44460.0,100.0,44460.0,106.0
1994-11-05,,,53550.0,44460.0,100.0,44460.0,106.0
1994-11-06,,,55650.0,44460.0,100.0,44460.0,106.0
1994-11-07,,,55750.0,44460.0,100.0,44460.0,106.0
1994-11-08,,,55620.0,44460.0,100.0,44460.0,106.0
1994-11-09,,,55440.0,44460.0,100.0,44460.0,106.0
1994-11-10,,,55890.0,44460.0,100.0,44460.0,106.0
1994-11-11,,,56030.0,44460.0,100.0,44460.0,106.0
1994-11-12,,,55890.0,44460.0,100.0,44460.0,106.0
1994-11-13,,,55680.0,44460.0,100.0,44460.0,106.0
1994-11-14,,,55510.0,44460.0,100.0,44460.0,106.0
1994-11-15,,,55920.0,44460.0,100.0,44460.0,106.0
1994-11-16,,,59840.0,44460.0,100.0,44460.0,106.0
1994-11-17,,,60240.0,44460.0,100.0,44460.0,106.0
1994-11-18,,,59990.0,44460.0,100.0,44460.0,106.0
1994-11-19,,,59410.0,44460.0,100.0,44460.0,106.0
1994-11-20,,,58760.0,44460.0,100.0,44460.0,106.0
1994-11-21,,,58510.0,44460.0,100.0,44460.0,106.0
1994-11-22,,,58020.0,44460.0,100.0,44460.0,106.0
1994-11-23,,,57420.0,44460.0,100.0,44460.0,106.0
1994-11-24,,,57000.0,44460.0,100.0,44460.0,106.0
1994-11-25,,,56820.0,44460.0,100.0,44460.0,106.0
1994-11-26,,,56650.0,44460.0,100.0,44460.0,106.0
1994-11-27,,,56340.0,44460.0,100.0,44460.0,106.0
1994-11-28,,,56340.0,44460.0,100.0,44460.0,106.0
1994-11-29,,,56130.0,44460.0,100.0,44460.0,106.0
1994-11-30,,,55890.0,44460.0,100.0,44460.0,106.0
1994-12-01,,,55680.0,44460.0,100.0,44460.0,106.0
1994-12-02,,,55410.0,44460.0,100.0,44460.0,106.0
1994-12-03,,,55200.0,44460.0,100.0,44460.0,106.0
1994-12-04,,,55000.0,44460.0,100.0,44460.0,106.0
1994-12-05,,,54800.0,44460.0,100.0,44460.0,106.0
1994-12-06,,,54630.0,44460.0,100.0,44460.0,106.0
1994-12-07,,,54390.0,44460.0,100.0,44460.0,106.0
1994-12-08,,,54220.0,44460.0,100.0,44460.0,106.0
1994-12-09,,,54220.0,44460.0,100.0,44460.0,106.0
1994-12-10,,,56170.0,44460.0,100.0,44460.0,106.0
1994-12-11,,,58980.0,44460.0,100.0,44460.0,106.0
1994-12-12,,,59050.0,44460.0,100.0,44460.0,106.0
1994-12-13,,,59010.0,44460.0,100.0,44460.0,106.0
1994-12-14,,,58940.0,44460.0,100.0,44460.0,106.0
1994-12-15,,,59260.0,44460.0,100.0,44460.0,106.0
1994-12-16,,,60930.0,44460.0,100.0,44460.0,106.0
1994-12-17,,,71050.0,44460.0,100.0,44460.0,106.0
1994-12-18,,,71430.0,44460.0,100.0,44460.0,106.0
1994-12-19,,,71260.0,44460.0,100.0,44460.0,106.0
1994-12-20,,,70100.0,44460.0,100.0,44460.0,106.0
1994-12-21,,,68350.0,44460.0,100.0,44460.0,106.0
1994-12-22,,,66480.0,44460.0,100.0,44460.0,106.0
1994-12-23,,,64530.0,44460.0,100.0,44460.0,106.0
1994-12-24,,,63240.0,44460.0,100.0,44460.0,106.0
1994-12-25,,,62230.0,44460.0,100.0,44460.0,106.0
1994-12-26,,,61260.0,44460.0,100.0,44460.0,106.0
1994-12-27,,,60200.0,44460.0,100.0,44460.0,106.0
1994-12-28,,,59480.0,44460.0,100.0,44460.0,106.0
1994-12-29,,,60790.0,44460.0,100.0,44460.0,106.0
1994-12-30,,,61230.0,44460.0,100.0,44460.0,106.0
1994-12-31,,,60570.0,44460.0,100.0,44460.0,106.0
1995-01-01,,,59990.0,44460.0,100.0,44460.0,106.0
1995-01-02,,,59120.0,44460.0,100.0,44460.0,106.0
1995-01-03,,,58230.0,44460.0,100.0,44460.0,106.0
1995-01-04,,,57380.0,44460.0,100.0,44460.0,106.0
1995-01-05,,,56370.0,44460.0,100.0,44460.0,106.0
1995-01-06,,,55820.0,44460.0,100.0,44460.0,106.0
1995-01-07,,,55510.0,44460.0,100.0,44460.0,106.0
1995-01-08,,,55200.0,44460.0,100.0,44460.0,106.0
1995-01-09,,,54930.0,44460.0,100.0,44460.0,106.0
1995-01-10,,,54590.0,44460.0,100.0,44460.0,106.0
1995-01-11,,,54290.0,44460.0,100.0,44460.0,106.0
1995-01-12,,,53990.0,44460.0,100.0,44460.0,106.0
1995-01-13,,,54800.0,44460.0,100.0,44460.0,106.0
1995-01-14,,,55620.0,44460.0,100.0,44460.0,106.0
1995-01-15,,,55510.0,44460.0,100.0,44460.0,106.0
1995-01-16,,,55200.0,44460.0,100.0,44460.0,106.0
1995-01-17,,,54830.0,44460.0,100.0,44460.0,106.0
1995-01-18,,,54860.0,44460.0,100.0,44460.0,106.0
1995-01-19,,,55580.0,44460.0,100.0,44460.0,106.0
1995-01-20,,,55750.0,44460.0,100.0,44460.0,106.0
1995-01-21,,,55620.0,44460.0,100.0,44460.0,106.0
1995-01-22,,,55410.0,44460.0,100.0,44460.0,106.0
1995-01-23,,,55240.0,44460.0,100.0,44460.0,106.0
1995-01-24,,,55000.0,44460.0,100.0,44460.0,106.0
1995-01-25,,,54700.0,44460.0,100.0,44460.0,106.0
1995-01-26,,,54460.0,44460.0,100.0,44460.0,106.0
1995-01-27,,,54260.0,44460.0,100.0,44460.0,106.0
1995-01-28,,,54120.0,44460.0,100.0,44460.0,106.0
1995-01-29,,,54060.0,44460.0,100.0,44460.0,106.0
1995-01-30,,,53920.0,44460.0,100.0,44460.0,106.0
1995-01-31,,,53690.0,44460.0,100.0,44460.0,106.0
1995-02-01,,,53520.0,44460.0,100.0,44460.0,106.0
1995-02-02,,,53390.0,44460.0,100.0,44460.0,106.0
1995-02-03,,,53190.0,44460.0,100.0,44460.0,106.0
1995-02-04,,,53120.0,44460.0,100.0,44460.0,106.0
1995-02-05,,,53090.0,44460.0,100.0,44460.0,106.0
1995-02-06,,,53090.0,44460.0,100.0,44460.0,106.0
1995-02-07,,,53050.0,44460.0,100.0,44460.0,106.0
1995-02-08,,,53050.0,44460.0,100.0,44460.0,106.0
1995-02-09,,,52960.0,44460.0,100.0,44460.0,106.0
1995-02-10,,,52920.0,44460.0,100.0,44460.0,106.0
1995-02-11,,,52960.0,44460.0,100.0,44460.0,106.0
1995-02-12,,,52990.0,44460.0,100.0,44460.0,106.0
1995-02-13,,,52920.0,44460.0,100.0,44460.0,106.0
1995-02-14,,,52960.0,44460.0,100.0,44460.0,106.0
1995-02-15,,,52920.0,44460.0,100.0,44460.0,106.0
1995-02-16,,,53020.0,44460.0,100.0,44460.0,106.0
1995-02-17,,,53020.0,44460.0,100.0,44460.0,106.0
1995-02-18,,,52920.0,44460.0,100.0,44460.0,106.0
1995-02-19,,,52920.0,44460.0,100.0,44460.0,106.0
1995-02-20,,,52860.0,44460.0,100.0,44460.0,106.0
1995-02-21,,,52860.0,44460.0,100.0,44460.0,106.0
1995-02-22,,,52820.0,44460.0,100.0,44460.0,106.0
1995-02-23,,,52720.0,44460.0,100.0,44460.0,106.0
1995-02-24,,,52790.0,44460.0,100.0,44460.0,106.0
1995-02-25,,,52720.0,44460.0,100.0,44460.0,106.0
1995-02-26,,,52760.0,44460.0,100.0,44460.0,106.0
1995-02-27,,,52960.0,44460.0,100.0,44460.0,106.0
1995-02-28,,,53050.0,44460.0,100.0,44460.0,106.0
1995-03-01,,,53090.0,44460.0,100.0,44460.0,106.0
1995-03-02,,,53050.0,44460.0,100.0,44460.0,106.0
1995-03-03,,,53020.0,44460.0,100.0,44460.0,106.0
1995-03-04,,,52990.0,44460.0,100.0,44460.0,106.0
1995-03-05,,,52960.0,44460.0,100.0,44460.0,106.0
1995-03-06,,,52990.0,44460.0,100.0,44460.0,106.0
1995-03-07,,,52990.0,44460.0,100.0,44460.0,106.0
1995-03-08,,,53150.0,44460.0,100.0,44460.0,106.0
1995-03-09,,,53020.0,44460.0,100.0,44460.0,106.0
1995-03-10,,,52960.0,44460.0,100.0,44460.0,106.0
1995-03-11,,,52920.0,44460.0,100.0,44460.0,106.0
1995-03-12,,,52920.0,44460.0,100.0,44460.0,106.0
1995-03-13,,,53020.0,44460.0,100.0,44460.0,106.0
1995-03-14,,,68230.0,44460.0,100.0,44460.0,106.0
1995-03-15,,,72600.0,44460.0,100.0,44460.0,106.0
1995-03-16,,,73030.0,44460.0,100.0,44460.0,106.0
1995-03-17,,,72440.0,44460.0,100.0,44460.0,106.0
1995-03-18,,,71220.0,44460.0,100.0,44460.0,106.0
1995-03-19,,,69650.0,44460.0,100.0,44460.0,106.0
1995-03-20,,,68030.0,44460.0,100.0,44460.0,106.0
1995-03-21,,,66560.0,44460.0,100.0,44460.0,106.0
1995-03-22,,,64920.0,44460.0,100.0,44460.0,106.0
1995-03-23,,,63310.0,44460.0,100.0,44460.0,106.0
1995-03-24,,,61820.0,44460.0,100.0,44460.0,106.0
1995-03-25,,,60350.0,44460.0,100.0,44460.0,106.0
1995-03-26,,,59190.0,44460.0,100.0,44460.0,106.0
1995-03-27,,,58340.0,44460.0,100.0,44460.0,106.0
1995-03-28,,,57240.0,44460.0,100.0,44460.0,106.0
1995-03-29,,,56300.0,44460.0,100.0,44460.0,106.0
1995-03-30,,,55340.0,44460.0,100.0,44460.0,106.0
1995-03-31,,,54930.0,44460.0,100.0,44460.0,106.0
1995-04-01,,,54730.0,44460.0,100.0,44460.0,106.0
1995-04-02,,,54530.0,44460.0,100.0,44460.0,106.0
1995-04-03,,,54290.0,44460.0,100.0,44460.0,106.0
1995-04-04,,,54320.0,44460.0,100.0,44460.0,106.0
1995-04-05,,,64420.0,44460.0,100.0,44460.0,106.0
1995-04-06,,,66680.0,44460.0,100.0,44460.0,106.0
1995-04-07,,,66640.0,44460.0,100.0,44460.0,106.0
1995-04-08,,,65850.0,44460.0,100.0,44460.0,106.0
1995-04-09,,,65040.0,44460.0,100.0,44460.0,106.0
1995-04-10,,,64110.0,44460.0,100.0,44460.0,106.0
1995-04-11,,,66990.0,44460.0,100.0,44460.0,106.0
1995-04-12,,,70430.0,44460.0,100.0,44460.0,106.0
1995-04-13,,,69570.0,44460.0,100.0,44460.0,106.0
1995-04-14,,,68030.0,44460.0,100.0,44460.0,106.0
1995-04-15,,,66360.0,44460.0,100.0,44460.0,106.0
1995-04-16,,,64760.0,44460.0,100.0,44460.0,106.0
1995-04-17,,,63280.0,44460.0,100.0,44460.0,106.0
1995-04-18,,,62520.0,44460.0,100.0,44460.0,106.0
1995-04-19,,,62520.0,44460.0,100.0,44460.0,106.0
1995-04-20,,,63130.0,44460.0,100.0,44460.0,106.0
1995-04-21,,,69900.0,44460.0,100.0,44460.0,106.0
1995-04-22,,,69120.0,44460.0,100.0,44460.0,106.0
1995-04-23,,,67870.0,44460.0,100.0,44460.0,106.0
1995-04-24,,,68110.0,44460.0,100.0,44460.0,106.0
1995-04-25,,,66680.0,44460.0,100.0,44460.0,106.0
1995-04-26,,,65850.0,44460.0,100.0,44460.0,106.0
1995-04-27,,,65620.0,44460.0,100.0,44460.0,106.0
1995-04-28,,,65270.0,44460.0,100.0,44460.0,106.0
1995-04-29,,,64880.0,44460.0,100.0,44460.0,106.0
1995-04-30,,,64570.0,44460.0,100.0,44460.0,106.0
1995-05-01,,,64040.0,44460.0,100.0,44460.0,106.0
1995-05-02,,,63850.0,44460.0,100.0,44460.0,106.0
1995-05-03,,,63010.0,44460.0,100.0,44460.0,106.0
1995-05-04,,,61960.0,44460.0,100.0,44460.0,106.0
1995-05-05,,,60790.0,44460.0,100.0,44460.0,106.0
1995-05-06,,,63350.0,44460.0,100.0,44460.0,106.0
1995-05-07,,,79860.0,44460.0,100.0,44460.0,106.0
1995-05-08,,,82220.0,44460.0,100.0,44460.0,106.0
1995-05-09,,,106100.0,44460.0,100.0,44460.0,106.0
1995-05-10,,,105500.0,44460.0,100.0,44460.0,106.0
1995-05-11,,,100500.0,44460.0,100.0,44460.0,106.0
1995-05-12,,,95730.0,44460.0,100.0,44460.0,106.0
1995-05-13,,,90420.0,44460.0,100.0,44460.0,106.0
1995-05-14,,,84920.0,44460.0,100.0,44460.0,106.0
1995-05-15,,,79640.0,44460.0,100.0,44460.0,106.0
1995-05-16,,,74310.0,44460.0,100.0,44460.0,106.0
1995-05-17,,,69160.0,44460.0,100.0,44460.0,106.0
1995-05-18,,,64000.0,44460.0,100.0,44460.0,106.0
1995-05-19,,,59880.0,44460.0,100.0,44460.0,106.0
1995-05-20,,,58550.0,44460.0,100.0,44460.0,106.0
1995-05-21,,,58550.0,44460.0,100.0,44460.0,106.0
1995-05-22,,,58480.0,44460.0,100.0,44460.0,106.0
1995-05-23,,,58120.0,44460.0,100.0,44460.0,106.0
1995-05-24,,,57840.0,44460.0,100.0,44460.0,106.0
1995-05-25,,,57630.0,44460.0,100.0,44460.0,106.0
1995-05-26,,,57630.0,44460.0,100.0,44460.0,106.0
1995-05-27,,,57350.0,44460.0,100.0,44460.0,106.0
1995-05-28,,,57280.0,44460.0,100.0,44460.0,106.0
1995-05-29,,,57070.0,44460.0,100.0,44460.0,106.0
1995-05-30,,,57280.0,44460.0,100.0,44460.0,106.0
1995-05-31,,,59700.0,44460.0,100.0,44460.0,106.0
1995-06-01,,,60240.0,44460.0,100.0,44460.0,106.0
1995-06-02,,,60790.0,44460.0,100.0,44460.0,106.0
1995-06-03,,,60420.0,44460.0,100.0,44460.0,106.0
